424126972,-712907036,37187
424126989,-712907028,37451
424126998,-712907012,37618
424127027,-712907007,37906
424127041,-712906994,38047
424127049,-712906978,38123
424127071,-712906972,38236
424127071,-712906973,38031
424127072,-712906981,37944
424127078,-712906977,38206
424127087,-712906969,38407
424127097,-712906958,38611
424127122,-712906946,39353
424127120,-712906941,39779
424127126,-712906936,40196
424127133,-712906946,40250
424127135,-712906933,40806
424127143,-712906915,41095
424127164,-712906920,42005
424127168,-712906927,42381
424127174,-712906941,42525
424127186,-712906931,42552
424127210,-712906915,42842
424127242,-712906913,43771
424127257,-712906912,44316
424127266,-712906914,44328
424127263,-712906911,44153
424127260,-712906911,44704
424127249,-712906898,44408
424127222,-712906903,43674
424127219,-712906900,43127
424127222,-712906918,42981
424127223,-712906926,42655
424127226,-712906952,42810
424127228,-712906951,42600
424127223,-712906973,42617
424127242,-712907005,42751
424127252,-712907035,42910
424127233,-712907033,42638
424127214,-712907019,42616
424127198,-712907021,42396
424127202,-712907039,42162
424127205,-712907040,42418
424127196,-712907049,42774
424127202,-712907061,43456
424127191,-712907080,43675
424127193,-712907093,44256
424127197,-712907108,45018
424127189,-712907125,45166
424127178,-712907129,45306
424127182,-712907131,45721
424127191,-712907134,45943
424127195,-712907136,45930
424127206,-712907148,46036
424127231,-712907153,46503
424127243,-712907149,46546
424127243,-712907138,46406
424127264,-712907140,46674
424127285,-712907159,46913
424127308,-712907178,46965
424127331,-712907209,47339
424127346,-712907218,47659
424127349,-712907222,47833
424127362,-712907242,48226
424127362,-712907246,48900
424127369,-712907255,49383
424127374,-712907253,49676
424127362,-712907251,50081
424127351,-712907242,50303
424127345,-712907227,50405
424127344,-712907214,50255
424127344,-712907188,50266
424127348,-712907173,50452
424127338,-712907160,50475
424127336,-712907137,50959
424127344,-712907115,51516
424127345,-712907082,52007
424127335,-712907036,52623
424127338,-712907010,53148
424127342,-712906990,53667
424127345,-712906960,53983
424127343,-712906935,54129
424127361,-712906942,54014
424127359,-712906940,53738
424127356,-712906936,53825
424127356,-712906929,54141
424127360,-712906906,54569
424127372,-712906912,54706
424127382,-712906912,54853
424127399,-712906898,54915
424127419,-712906890,54906
424127434,-712906879,55656
424127445,-712906902,55722
424127439,-712906901,55694
424127426,-712906883,55702
424127425,-712906861,56002
424127423,-712906860,56309
424127424,-712906848,56462
424127414,-712906818,56843
424127405,-712906775,57200
424127399,-712906729,57928
424127405,-712906687,59068
424127422,-712906716,60615
424127432,-712906705,60831
424127432,-712906692,61372
424127431,-712906676,61935
424127430,-712906648,62546
424127440,-712906618,63181
424127456,-712906594,63799
424127453,-712906562,64153
424127441,-712906539,64648
424127444,-712906558,64615
424127449,-712906577,64665
424127459,-712906578,64737
424127476,-712906629,64675
424127503,-712906668,64675
424127517,-712906679,64742
424127521,-712906672,64937
424127519,-712906661,65366
424127519,-712906671,65401
424127526,-712906665,65579
424127512,-712906635,65816
424127504,-712906612,65878
424127495,-712906599,65992
424127484,-712906570,66169
424127479,-712906545,66397
424127481,-712906543,66460
424127485,-712906538,66526
424127495,-712906548,66417
424127512,-712906582,66085
424127521,-712906616,66101
424127522,-712906633,66058
424127521,-712906616,66324
424127513,-712906620,66179
424127499,-712906637,65996
424127485,-712906664,65743
424127500,-712906724,65591
424127495,-712906721,65613
424127486,-712906696,65022
424127432,-712906676,64913
424127410,-712906648,64934
424127407,-712906681,64738
424127395,-712906753,64117
424127295,-712906982,60880
424127273,-712907027,60201
424127246,-712907082,59701
424127210,-712907088,59549
424127198,-712907100,59190
424127188,-712907118,58886
424127183,-712907142,58461
424127179,-712907157,58171
424127165,-712907177,58105
424127145,-712907186,57889
424127125,-712907188,58016
424127108,-712907189,57952
424127091,-712907200,57969
424127078,-712907228,58056
424127069,-712907265,58083
424127061,-712907286,57694
424127058,-712907307,57429
424127052,-712907339,57842
424127043,-712907365,58261
424127034,-712907380,58201
424127029,-712907393,58403
424127025,-712907402,58541
424127029,-712907416,58700
424127035,-712907411,58224
424127042,-712907425,58214
424127069,-712907427,58440
424127079,-712907415,57899
424127092,-712907409,57674
424127102,-712907422,57748
424127130,-712907444,58417
424127146,-712907447,58762
424127158,-712907456,59255
424127170,-712907481,59515
424127178,-712907494,59898
424127194,-712907500,60043
424127204,-712907493,60439
424127210,-712907487,60738
424127220,-712907503,61200
424127230,-712907495,60902
424127235,-712907476,60704
424127238,-712907457,60580
424127245,-712907439,60590
424127246,-712907420,60916
424127247,-712907413,61343
424127243,-712907406,61790
424127240,-712907393,62408
424127232,-712907378,62960
424127218,-712907356,63346
424127216,-712907349,63546
424127207,-712907338,63837
424127199,-712907331,64308
424127202,-712907343,64472
424127202,-712907349,64629
424127195,-712907340,64804
424127189,-712907339,64970
424127187,-712907344,65046
424127173,-712907335,65313
424127166,-712907337,65444
424127167,-712907360,65589
424127169,-712907365,65104
424127168,-712907385,65291
424127156,-712907389,65514
424127141,-712907386,65725
424127129,-712907393,66048
424127126,-712907394,66167
424127121,-712907421,66356
424127117,-712907428,66538
424127116,-712907421,66633
424127123,-712907413,66592
424127109,-712907390,67398
424127109,-712907387,67557
424127086,-712907349,68147
424127086,-712907336,68115
424127070,-712907312,68337
424127059,-712907287,68280
424127049,-712907281,68439
424127040,-712907271,68654
424127033,-712907256,68590
424127015,-712907234,68917
424126991,-712907217,69381
424126968,-712907211,70062
424126961,-712907225,70569
424126964,-712907244,70965
424126958,-712907261,71344
424126955,-712907299,72124
424126924,-712907297,72925
424126893,-712907293,72973
424126967,-712907268,73518
424126970,-712907249,73545
424126991,-712907236,74236
424127025,-712907220,74402
424127051,-712907214,74708
424127084,-712907206,74844
424127106,-712907201,75061
424127126,-712907215,74262
424127118,-712907214,73732
424127116,-712907202,73030
424127105,-712907201,72754
424127077,-712907205,71432
424127059,-712907201,70725
424127042,-712907213,70027
424127024,-712907230,69639
424127009,-712907238,69391
424127036,-712907259,69106
424127080,-712907283,68653
424127094,-712907278,68283
424127098,-712907247,68079
424127107,-712907219,67822
424127094,-712907178,67449
424127095,-712907169,67279
424127085,-712907169,67009
424127080,-712907166,67235
424127073,-712907169,67392
424127068,-712907151,68026
424127048,-712907107,68390
424127032,-712907084,68363
424127017,-712907048,67924
424127014,-712907057,67995
424126995,-712907056,68204
424126995,-712907077,68533
424126987,-712907092,68747
424126977,-712907097,68907
424126971,-712907093,68818
424126964,-712907086,68660
424126947,-712907080,68604
424126930,-712907078,68633
424126925,-712907081,68427
424126939,-712907092,68194
424126943,-712907102,68593
424126936,-712907085,68195
424126923,-712907091,68198
424126904,-712907086,67759
424126889,-712907078,67791
424126875,-712907079,67710
424126868,-712907088,67630
424126862,-712907091,67386
424126845,-712907096,67457
424126846,-712907112,67210
424126852,-712907133,67418
424126862,-712907167,67298
424126875,-712907224,67308
424126877,-712907253,67588
424126890,-712907256,67439
424126901,-712907266,67285
424126911,-712907324,67141
424126908,-712907327,67051
424126892,-712907330,66828
424126877,-712907322,66761
424126867,-712907315,66462
424126866,-712907340,67183
424126861,-712907350,67213
424126856,-712907346,67002
424126854,-712907332,66824
424126833,-712907308,66024
424126823,-712907287,65359
424126807,-712907268,65118
424126785,-712907264,64865
424126789,-712907252,65389
424126767,-712907268,64956
424126782,-712907285,64598
424126777,-712907286,64264
424126759,-712907286,63519
424126744,-712907282,62964
424126746,-712907287,62512
424126747,-712907310,62365
424126740,-712907316,61468
424126738,-712907323,60874
424126742,-712907342,60550
424126743,-712907355,60305
424126742,-712907377,59835
424126746,-712907382,59220
424126737,-712907371,59027
424126738,-712907357,58428
424126728,-712907338,57597
424126735,-712907357,57216
424126736,-712907349,56524
424126719,-712907337,56249
424126711,-712907334,55780
424126693,-712907336,55212
424126693,-712907360,54805
424126686,-712907342,54487
424126677,-712907322,53882
424126681,-712907315,53318
424126695,-712907329,52638
424126702,-712907335,52412
424126708,-712907322,51939
424126699,-712907293,51936
424126691,-712907256,51159
424126697,-712907239,50218
424126698,-712907235,49787
424126696,-712907219,49161
424126691,-712907188,48339
424126682,-712907193,48473
424126682,-712907193,48512
424126682,-712907205,48975
424126685,-712907198,48915
424126683,-712907194,49574
424126691,-712907193,49721
424126682,-712907178,50165
424126662,-712907145,50644
424126656,-712907128,51001
424126646,-712907127,51861
424126646,-712907131,53143
424126655,-712907137,53411
424126695,-712907174,53347
424126723,-712907209,53558
424126730,-712907223,53575
424126734,-712907227,53700
424126735,-712907231,53685
424126747,-712907258,53984
424126761,-712907268,54069
424126777,-712907279,53855
424126786,-712907282,53730
424126799,-712907284,53638
424126816,-712907294,53626
424126843,-712907322,53668
424126863,-712907348,53778
424126845,-712907341,53565
424126834,-712907335,53252
424126835,-712907338,53116
424126829,-712907333,52821
424126827,-712907321,52340
424126819,-712907325,52277
424126814,-712907332,52110
424126813,-712907340,52227
424126820,-712907355,52126
424126831,-712907358,52113
424126843,-712907359,51998
424126861,-712907365,51431
424126872,-712907366,50993
424126884,-712907374,51175
424126892,-712907412,51545
424126899,-712907454,52022
424126895,-712907490,52555
424126891,-712907514,52984
424126894,-712907529,53542
424126896,-712907545,54099
424126894,-712907565,54505
424126894,-712907575,54649
424126893,-712907593,55415
424126889,-712907596,55956
424126883,-712907595,57135
424126890,-712907605,57721
424126896,-712907618,57993
424126892,-712907629,58557
424126887,-712907645,58671
424126885,-712907664,58974
424126878,-712907675,59303
424126871,-712907689,59382
424126864,-712907710,59404
424126860,-712907733,59355
424126856,-712907755,59195
424126848,-712907779,59217
424126851,-712907785,59174
424126841,-712907803,59105
424126827,-712907817,59190
424126816,-712907830,59086
424126807,-712907852,59238
424126798,-712907863,59324
424126792,-712907868,59266
424126794,-712907869,58990
424126802,-712907852,58954
424126798,-712907849,59478
424126795,-712907838,59106
424126795,-712907820,59084
424126799,-712907804,58855
424126810,-712907796,58901
424126813,-712907801,59008
424126811,-712907817,59036
424126799,-712907843,59388
424126794,-712907852,59528
424126788,-712907847,59085
424126774,-712907849,58807
424126761,-712907874,58831
424126750,-712907903,58890
424126757,-712907919,58420
424126760,-712907929,58151
424126761,-712907951,57827
424126760,-712907971,57570
424126761,-712907973,57137
424126757,-712907984,57270
424126766,-712907971,56732
424126775,-712907937,56179
424126786,-712907917,55711
424126786,-712907912,55963
424126789,-712907893,55892
424126781,-712907887,56447
424126778,-712907876,56772
424126772,-712907854,56978
424126767,-712907776,56649
424126779,-712907735,55805
424126776,-712907724,56044
424126774,-712907704,55815
424126758,-712907675,55755
424126746,-712907653,55576
424126752,-712907639,55271
424126753,-712907626,54774
424126761,-712907624,54531
424126753,-712907620,54319
424126751,-712907627,54464
424126745,-712907634,54706
424126731,-712907625,54988
424126714,-712907622,54927
424126704,-712907618,54943
424126709,-712907623,55505
424126705,-712907609,56263
424126700,-712907607,56946
424126699,-712907612,57346
424126699,-712907628,58105
424126697,-712907654,59027
424126695,-712907669,59248
424126691,-712907682,59367
424126694,-712907700,59737
424126692,-712907714,60147
424126692,-712907724,60279
424126684,-712907721,60658
424126685,-712907717,61043
424126686,-712907717,61672
424126706,-712907717,61686
424126698,-712907728,62236
424126683,-712907736,62597
424126674,-712907742,62938
424126670,-712907750,63611
424126663,-712907760,64352
424126647,-712907752,64621
424126628,-712907788,65548
424126613,-712907804,65611
424126597,-712907812,65907
424126587,-712907822,65778
424126621,-712907797,66042
424126643,-712907769,66191
424126673,-712907779,65636
424126689,-712907772,65118
424126702,-712907734,65765
424126704,-712907704,65799
424126713,-712907686,66007
424126708,-712907667,66406
424126695,-712907653,66636
424126694,-712907647,67019
424126691,-712907638,67158
424126688,-712907617,67171
424126681,-712907592,66959
424126679,-712907584,67029
424126678,-712907564,66809
424126675,-712907551,66508
424126667,-712907537,66188
424126663,-712907527,65990
424126662,-712907483,64570
424126663,-712907466,64463
424126663,-712907462,64303
424126659,-712907462,64197
424126659,-712907458,63845
424126654,-712907459,63533
424126647,-712907458,63282
424126642,-712907462,63059
424126641,-712907463,62712
424126640,-712907463,62372
424126642,-712907464,61886
424126638,-712907462,61515
424126638,-712907467,61424
424126634,-712907472,61790
424126633,-712907482,62162
424126633,-712907485,62068
424126635,-712907491,62186
424126637,-712907499,62369
424126639,-712907499,62553
424126642,-712907504,63122
424126648,-712907505,63480
424126656,-712907503,63700
424126662,-712907498,63713
424126670,-712907500,63495
424126675,-712907502,63271
424126680,-712907496,63101
424126676,-712907489,63285
424126670,-712907478,63115
424126664,-712907447,62404
424126656,-712907416,61451
424126671,-712907394,60084
424126674,-712907374,59543
424126684,-712907363,59313
424126686,-712907354,58568
424126684,-712907332,57708
424126683,-712907313,57172
424126676,-712907297,56360
424126678,-712907270,55104
424126695,-712907200,52318
424126714,-712907176,50896
424126722,-712907147,49265
424126845,-712907048,48714
424126959,-712906937,47978
424127041,-712906881,48143
424127067,-712906858,48556
424127131,-712906827,49475
424127148,-712906867,50016
424127151,-712906879,50025
424127150,-712906859,49337
424127170,-712906856,48439
424127162,-712906908,48197
424127153,-712906908,47887
424127146,-712906898,47489
424127133,-712906921,47418
424127133,-712906908,47243
424127128,-712906904,47142
424127106,-712906916,47064
424127091,-712906918,45977
424127056,-712906942,44691
424127012,-712906953,44848
424126978,-712906972,44640
424126951,-712906987,44914
424126930,-712907000,44753
424126905,-712907030,44806
424126897,-712907059,44202
424126881,-712907100,44406
424126863,-712907155,44031
424126842,-712907186,44109
424126832,-712907191,44266
424126821,-712907199,43923
424126808,-712907238,43723
424126794,-712907255,43684
424126780,-712907272,43181
424126767,-712907286,43639
424126760,-712907314,43891
424126749,-712907321,44287
424126755,-712907359,44826
424126740,-712907377,45700
424126722,-712907398,46068
424126714,-712907411,45520
424126708,-712907431,45442
424126704,-712907436,44593
424126689,-712907455,44847
424126706,-712907460,44656
424126716,-712907484,43919
424126722,-712907513,43821
424126707,-712907520,44057
424126778,-712907424,46870
424126801,-712907356,48261
424126848,-712907306,49539
424126858,-712907306,49759
424126859,-712907266,50985
424126886,-712907213,51768
424126902,-712907190,53298
424126915,-712907161,54431
424126900,-712907118,54788
424126945,-712907145,54282
424126940,-712907122,53858
424126934,-712907137,54279
424126943,-712907177,53824
424126950,-712907187,53749
424126938,-712907191,53217
424126933,-712907204,53329
424126930,-712907230,53231
424126920,-712907243,54092
424126918,-712907230,53980
424126903,-712907250,54113
424126900,-712907294,54882
424126896,-712907331,54703
424126893,-712907332,55283
424126894,-712907358,56043
424126904,-712907358,56426
424126886,-712907393,57227
424126865,-712907391,58266
424126827,-712907370,58424
424126815,-712907378,58809
424126806,-712907409,60315
424126802,-712907431,60089
424126797,-712907473,59122
424126797,-712907473,59122
424126797,-712907473,59122
424126797,-712907473,59122
424169819,-712898399,59122
424127911,-712906471,70863
424126849,-712906761,68145
424126841,-712906601,54287
424126748,-712906845,50365
424126830,-712906762,50474
424126834,-712906870,50721
424126824,-712906876,52986
424126879,-712906890,52387
424126870,-712906900,50888
424126845,-712906820,52475
424126817,-712906702,53443
424126808,-712906608,54862
424126799,-712906541,55753
424126802,-712906601,56142
424126794,-712906636,56288
424126779,-712906673,54979
424126741,-712906725,52390
424126698,-712906757,50737
424126664,-712906833,49947
424126659,-712906877,48312
424126663,-712906947,47398
424126690,-712907024,47230
424126725,-712907072,47263
424126798,-712907164,45880
424126829,-712907250,44906
424126847,-712907304,43854
424126809,-712907328,42683
424126831,-712907363,41859
424126849,-712907406,41931
424126879,-712907467,41044
424126883,-712907510,41403
424126901,-712907553,41276
424126887,-712907587,41507
424126851,-712907607,41418
424126843,-712907642,41664
424126847,-712907666,41457
424126846,-712907703,41230
424126845,-712907717,40721
424126846,-712907742,40210
424126834,-712907774,39659
424126819,-712907800,38988
424126819,-712907805,38622
424126822,-712907814,38164
424126824,-712907831,38232
424126830,-712907839,38369
424126830,-712907850,39448
424126823,-712907872,40457
424126810,-712907906,41814
424126809,-712907912,42079
424126804,-712907911,42568
424126803,-712907913,42823
424126797,-712907929,43447
424126792,-712907978,43648
424126794,-712907991,44089
424126779,-712908027,44518
424126765,-712908056,44926
424126766,-712908064,44287
424126767,-712908063,44590
424126771,-712908067,44675
424126775,-712908079,44299
424126770,-712908105,44106
424126759,-712908130,44929
424126763,-712908124,43999
424126770,-712908113,43640
424126773,-712908120,43519
424126779,-712908116,43223
424126780,-712908102,44169
424126781,-712908095,44885
424126785,-712908064,44719
424126787,-712908036,45450
424126795,-712907997,45843
424126791,-712908005,46253
424126780,-712907995,46279
424126771,-712907946,46911
424126757,-712907899,47867
424126745,-712907857,48598
424126734,-712907839,48670
424126729,-712907818,48792
424126727,-712907777,49413
424126716,-712907757,49397
424126712,-712907742,49839
424126709,-712907689,50264
424126715,-712907655,50793
424126721,-712907621,50756
424126729,-712907598,49732
424126737,-712907571,49980
424126742,-712907557,50319
424126751,-712907531,50952
424126752,-712907519,50451
424126742,-712907520,50023
424126738,-712907518,50320
424126734,-712907515,50570
424126740,-712907509,50847
424126739,-712907512,51055
424126748,-712907500,51502
424126761,-712907481,51768
424126752,-712907458,52022
424126759,-712907476,51956
424126759,-712907482,52425
424126763,-712907472,52079
424126749,-712907492,51988
424126736,-712907503,51694
424126727,-712907519,51227
424126726,-712907523,50964
424126724,-712907529,50958
424126716,-712907546,50658
424126707,-712907568,51029
424126713,-712907573,50822
424126764,-712907590,51590
424126798,-712907572,51270
424126782,-712907594,52607
424126758,-712907586,53032
424126736,-712907609,53070
424126724,-712907611,52586
424126727,-712907583,53183
424126748,-712907574,52452
424126756,-712907555,51509
424126763,-712907554,50938
424126784,-712907565,50710
424126812,-712907549,50124
424126844,-712907564,49522
424126852,-712907509,49541
424126871,-712907490,49420
424126902,-712907512,49028
424126922,-712907521,48584
424126963,-712907507,48077
424126969,-712907533,47039
424126966,-712907510,46538
424126974,-712907514,46545
424126992,-712907481,46443
424127018,-712907444,46378
424127027,-712907425,46051
424127034,-712907407,45655
424127041,-712907409,45285
424127048,-712907408,44799
424127048,-712907399,44302
424127060,-712907401,43721
424127053,-712907398,43434
424127041,-712907390,43177
424127033,-712907391,42901
424127033,-712907391,42901
424127033,-712907391,42901
424127033,-712907391,42901
424123602,-712893973,130266
424125028,-712906556,90734
424125047,-712908550,68984
424124961,-712907767,67401
424125280,-712908111,59302
424125296,-712908027,58797
424125297,-712907804,62182
424125322,-712907777,59869
424125341,-712907593,61838
424125381,-712907611,58329
424125312,-712907598,56437
424125332,-712907493,57403
424125305,-712907383,57395
424125321,-712907445,57045
424125373,-712907518,55868
424125319,-712907455,54501
424125321,-712907460,52192
424125297,-712907510,51008
424125282,-712907524,49877
424125297,-712907542,49366
424125277,-712907514,48980
424125197,-712907568,48859
424125068,-712907506,47934
424124987,-712907502,47121
424124885,-712907554,46106
424124835,-712907593,46529
424124848,-712907789,45164
424124795,-712907873,45395
424124736,-712907985,44956
424124710,-712908041,45239
424124725,-712908036,45443
424124747,-712908120,44195
424124750,-712908219,45710
424124728,-712908384,44512
424124692,-712908523,43863
424124687,-712908619,43132
424124632,-712908680,42340
424124661,-712908845,43212
424124727,-712908999,43618
424124707,-712909047,44026
424124704,-712909138,44650
424124667,-712909152,45225
424124671,-712909119,45737
424124711,-712909196,45984
424124813,-712909373,45907
424124818,-712909526,46433
424124825,-712909627,47237
424124893,-712909806,47156
424124947,-712909948,48024
424124927,-712910029,48392
424124907,-712910247,48458
424124932,-712910347,49190
424124966,-712910462,50140
424125011,-712910565,50309
424125059,-712910671,50091
424125100,-712910828,50444
424125033,-712911053,50342
424125078,-712911222,49052
424125028,-712911368,49020
424124993,-712911535,48931
424125045,-712911798,48744
424125067,-712912064,47859
424125074,-712912155,47704
424125072,-712912303,48518
424125147,-712912477,48417
424125156,-712912619,47745
424125140,-712912667,48109
424125120,-712912784,48630
424125238,-712912976,48677
424125294,-712913024,47339
424125312,-712913106,47526
424125475,-712913329,47191
424125525,-712913479,47176
424125493,-712913584,46891
424125475,-712913659,46318
424125614,-712913785,46235
424125578,-712913804,46575
424125595,-712913850,46947
424125589,-712914009,46707
424125703,-712914296,45995
424125790,-712914434,45416
424125889,-712914540,44111
424125964,-712914655,43391
424126001,-712914741,42715
424126021,-712914833,43328
424126085,-712914919,43576
424126137,-712915007,43413
424126191,-712915138,45499
424126287,-712915359,44611
424126361,-712915465,44473
424126386,-712915536,44420
424126434,-712915588,45810
424126452,-712915719,45174
424126466,-712915825,44744
424126503,-712915950,44591
424126529,-712916000,44597
424126537,-712916178,44628
424126599,-712916318,44155
424126647,-712916381,43987
424126645,-712916498,46841
424126700,-712916639,44754
424126665,-712916565,46361
424126819,-712916672,44009
424126970,-712916753,43202
424127016,-712916840,42448
424127069,-712916923,42469
424127150,-712917020,43345
424127282,-712917560,41923
424127344,-712917746,40437
424127314,-712917911,40203
424127320,-712918051,40741
424127327,-712918168,41956
424127325,-712918258,42412
424127336,-712918375,43386
424127304,-712918489,44337
424127352,-712918569,45076
424127387,-712918618,45400
424127425,-712918827,43990
424127386,-712919004,44458
424127441,-712919147,43160
424127478,-712919289,43361
424127574,-712919429,43988
424127672,-712919615,42704
424127834,-712919702,44211
424128030,-712919839,44831
424128117,-712919890,46130
424128134,-712919941,46169
424128294,-712920007,45142
424128409,-712919980,45317
424128452,-712919993,44966
424128489,-712919916,45036
424128560,-712919907,44966
424128628,-712919872,44325
424128688,-712919836,45323
424128761,-712919801,46126
424128810,-712919795,46248
424128943,-712919792,47556
424128980,-712919800,47010
424129040,-712919776,47650
424129083,-712919847,49193
424129172,-712919916,49517
424129243,-712919952,49655
424129353,-712919926,50090
424129450,-712919907,51173
424129536,-712919937,51070
424129600,-712919882,51956
424129698,-712919890,52047
424129759,-712919939,53081
424129922,-712919976,52688
424130018,-712919992,52460
424130114,-712920042,52247
424130176,-712919998,52313
424130349,-712920051,51766
424130453,-712920123,51963
424130478,-712920081,51867
424130695,-712920118,51881
424130886,-712920107,51723
424131012,-712920139,50776
424131161,-712920262,49968
424131283,-712920402,50016
424131407,-712920486,50166
424131496,-712920455,49897
424131572,-712920395,51847
424131694,-712920368,50671
424131881,-712920495,48159
424132048,-712920608,49462
424132174,-712920653,49299
424132288,-712920722,49487
424132363,-712920826,49841
424132426,-712920860,50031
424132472,-712920881,49755
424132558,-712920923,49478
424132701,-712920957,50226
424132753,-712920957,49920
424132822,-712921020,49658
424132950,-712921040,50387
424133041,-712921068,50091
424133081,-712921094,49685
424133133,-712921112,49583
424133171,-712921159,49908
424133208,-712921230,49676
424133281,-712921254,49302
424133397,-712921357,48541
424133538,-712921475,47983
424133591,-712921526,46772
424133537,-712921508,45823
424133545,-712921483,46161
424133613,-712921518,46279
424133755,-712921576,46421
424133845,-712921636,46303
424133863,-712921635,45393
424133931,-712921721,44733
424134087,-712921818,44856
424134309,-712921947,44654
424134418,-712921982,44220
424134481,-712921983,44793
424134576,-712922063,45645
424134746,-712922138,45580
424134819,-712922150,46632
424134913,-712922219,46559
424135029,-712922277,46816
424135098,-712922310,47612
424135108,-712922363,48057
424135262,-712922476,48015
424135381,-712922595,47792
424135486,-712922723,47292
424135590,-712922785,47805
424135757,-712922980,46425
424135813,-712923107,45715
424135901,-712923176,46539
424135978,-712923256,46049
424136139,-712923414,46036
424136156,-712923420,46162
424136155,-712923468,46362
424136215,-712923530,46273
424136251,-712923587,45152
424136288,-712923668,44651
424136308,-712923858,42735
424136382,-712924026,42596
424136454,-712924153,42224
424136448,-712924229,42722
424136512,-712924295,41668
424136565,-712924366,40820
424136672,-712924590,39187
424136834,-712924801,39080
424136888,-712924862,38928
424136902,-712924874,38416
424136906,-712924956,37862
424136923,-712925070,38415
424136987,-712925198,38413
424137024,-712925332,38243
424137042,-712925444,39385
424137067,-712925467,40093
424137112,-712925601,39720
424137175,-712925733,39756
424137246,-712925897,39388
424137302,-712926148,38371
424137340,-712926360,37937
424137438,-712926578,34635
424137468,-712926663,34567
424137519,-712926759,35185
424137582,-712926795,34386
424137633,-712926852,35066
424137656,-712927029,34984
424137653,-712927216,33956
424137691,-712927367,34182
424137743,-712927456,34811
424137730,-712927549,37792
424137725,-712927625,38748
424137727,-712927702,38314
424137765,-712927903,38670
424137851,-712928118,39474
424137888,-712928267,39025
424137800,-712928471,39206
424137801,-712928605,39223
424137764,-712928690,40016
424137765,-712928843,40106
424137766,-712929077,41206
424137822,-712929228,40589
424137861,-712929340,40483
424137877,-712929516,40315
424137884,-712929652,39915
424137831,-712929820,41062
424137800,-712929969,40732
424137792,-712930120,42349
424137770,-712930185,42467
424137677,-712930289,42080
424137638,-712930464,42857
424137640,-712930573,44382
424137658,-712930742,44360
424137563,-712930900,45498
424137525,-712931001,44745
424137521,-712931095,44415
424137506,-712931247,44695
424137509,-712931467,45853
424137487,-712931608,46229
424137492,-712931752,46307
424137494,-712931905,46047
424137486,-712932118,46252
424137499,-712932293,46119
424137509,-712932527,45147
424137543,-712932617,46193
424137549,-712932740,46000
424137576,-712932850,45899
424137604,-712932969,45372
424137634,-712933118,44879
424137592,-712933298,45767
424137608,-712933403,45879
424137588,-712933496,46604
424137572,-712933703,46770
424137606,-712933857,46196
424137611,-712933920,46226
424137705,-712934077,46641
424137712,-712934204,46783
424137696,-712934284,47241
424137752,-712934559,47095
424137776,-712934788,47053
424137819,-712934922,47063
424137824,-712935011,46348
424137780,-712935118,47053
424137736,-712935218,47261
424137725,-712935311,47979
424137761,-712935419,48240
424137859,-712935552,48374
424137862,-712935619,49468
424137872,-712935745,49435
424137890,-712935844,49428
424137940,-712936112,46886
424137979,-712936282,47054
424137993,-712936411,47998
424138049,-712936531,48945
424138097,-712936648,49183
424138021,-712936755,49190
424137976,-712936816,50894
424138000,-712936972,50948
424138006,-712937063,51612
424138007,-712937205,50824
424138021,-712937330,50518
424138092,-712937615,48945
424138111,-712937766,48755
424138114,-712937859,48137
424138102,-712938090,48164
424138147,-712938267,49064
424138226,-712938378,49358
424138235,-712938511,50227
424138272,-712938752,50324
424138295,-712939010,50575
424138337,-712939152,49656
424138307,-712939264,50198
424138221,-712939480,48664
424138158,-712939626,48069
424138090,-712939747,47712
424137988,-712939894,46341
424137902,-712939994,45638
424138083,-712940131,42164
424138117,-712940371,40920
424138123,-712940479,40208
424138071,-712940558,39775
424137950,-712940662,38628
424137906,-712940806,38625
424137922,-712940881,39237
424137927,-712940975,38448
424137838,-712941071,38903
424137809,-712941293,37669
424137800,-712941401,37835
424137818,-712941418,36964
424137805,-712941521,35726
424137806,-712941595,35388
424137792,-712941644,35249
424137750,-712941725,35257
424137699,-712941770,35974
424137639,-712941813,35672
424137644,-712941899,34863
424137608,-712941946,34887
424137593,-712942119,35552
424137577,-712942237,36528
424137529,-712942295,36201
424137465,-712942367,35921
424137431,-712942512,37075
424137424,-712942633,37072
424137367,-712942715,37775
424137335,-712942808,38342
424137301,-712942852,38932
424137259,-712942895,38873
424137200,-712943217,41849
424137167,-712943337,41925
424137128,-712943437,42239
424137074,-712943523,43538
424137004,-712943612,43577
424136968,-712943711,43541
424136914,-712943827,43945
424136847,-712943941,44383
424136820,-712943957,44757
424136817,-712943988,45476
424136752,-712944079,46540
424136678,-712944302,45201
424136634,-712944414,46936
424136612,-712944619,47309
424136574,-712944704,47540
424136502,-712944734,47555
424136491,-712944864,47984
424136445,-712945050,48358
424136393,-712945173,48319
424136363,-712945299,48060
424136362,-712945458,47087
424136320,-712945516,47054
424136447,-712945750,42007
424136441,-712945808,41872
424136438,-712945940,42437
424136407,-712946112,42676
424136357,-712946202,41590
424136284,-712946318,43481
424136175,-712946475,43613
424136170,-712946562,43222
424136232,-712946704,42290
424136261,-712946827,40882
424136233,-712946890,39786
424136298,-712947101,38407
424136154,-712947358,37930
424136156,-712947445,36370
424136195,-712947521,36830
424136271,-712947684,34530
424136249,-712947634,33736
424136231,-712947725,32538
424136323,-712947988,28822
424136341,-712948194,28509
424136340,-712948307,28711
424136345,-712948461,28631
424136338,-712948588,29348
424136255,-712948785,29673
